1.09838708877329,-6.58395115585824e-06,-0.000150208803952537
1.09858870267663,-6.08682658733168e-06,-0.000154708242323608
1.09872983240897,-5.74506280226843e-06,-0.000157669114730894
1.0988709621413,-5.40924532932796e-06,-0.000160454606391677
1.09901209187364,-5.07936040691324e-06,-0.000163069395860181
1.09911088268628,-4.85155032680678e-06,-0.00016481181735463
1.09920967349891,-4.62669828485631e-06,-0.000166472139896483
1.09930846431155,-4.40478788582597e-06,-0.000168052173883128
1.09938860726335,-4.22677348281167e-06,-0.000169279885203927
1.09946875021516,-4.05071260453474e-06,-0.000170455734063616
1.09954889316696,-3.876599449814e-06,-0.000171580548887599
1.09961231047105,-3.7400936575168e-06,-0.000172437676630532
1.09967572777513,-3.60481776989087e-06,-0.000173263266845762
1.09973914507921,-3.47076636722808e-06,-0.000174057778937324
1.09978660543979,-3.37116633639826e-06,-0.000174634203804788
1.09983406580037,-3.27225814652091e-06,-0.000175193350518519
1.09988152616095,-3.17403739002565e-06,-0.000175735459822117
1.09991313575859,-3.10894883839054e-06,-0.000176088415644562
1.09994474535622,-3.04416877974275e-06,-0.000176433808170928
1.09997635495386,-2.97969415725557e-06,-0.000176771751118129
1.09999036699252,-2.95118526821322e-06,-0.00017691981165868
1.1,-0.0274250754085228,-0.000988250033355711
1.10000963300748,-0.0590786302745247,-0.0028626262961449
1.10001926601497,-0.0913418764603551,-0.00585738845470607
1.10007920168121,-0.290703469256324,-0.0622709904537949
1.10013913734745,-0.487883887929414,-0.160871151017949
1.10019907301369,-0.682762680063373,-0.301919711360725
1.10054624594689,-1.7687934469504,-1.87588319350701
1.10089341888009,-2.77959818854911,-4.74606807877969
1.10124059181329,-3.71558182096089,-8.83833059314484
1.10158776474648,-4.5779931445662,-14.0645559098367
1.10249719159635,-6.50619830446035,-32.2566853903699
1.10340661844622,-7.97871059676539,-56.0339657051591
1.10431604529608,-9.03416193024009,-83.9920219605181
1.10522547214595,-9.71508625334316,-114.815432246897
1.10661346861864,-10.1274985420676,-164.940757772448
1.10800146509132,-9.92499335504257,-215.600325204
1.10938946156401,-9.26536769751768,-263.965881221004
1.11077745803669,-8.29309314179702,-308.053867775251
1.11216545450938,-7.13349660406902,-346.618389108602
1.11394810431534,-5.53120671561818,-387.130336007788
1.11573075412131,-3.9609837424096,-417.181695724404
1.11751340392727,-2.54243789888851,-437.382833233861
1.11929605373324,-1.34660006826709,-449.000946577252
1.1210787035392,-0.404864232240954,-453.637258623527
1.12311828862661,0.358567287532654,-452.54531347292
1.12515787371402,0.819088209866976,-446.950392063832
